"1,959,763",4%
"3,226,186",7%
"3,806,467",8%
"8,296,149",18%
"2,832,456",6%
"3,857,709",9%
"18,103,741",40%
"1,111,650",3%
"2,170,548",5%
"45,364,669",100%
