Notes (continued),Column,Column
43 (b) Segmental analysis of off-balance sheet liabilities,,
"Agriculture
Manufacturing
Construction
Energy
Transport and communication
Distribution/wholesale
Financial Services
Tourism
Other activities and social service","2020
KShs Million %","2020
KShs Million %"
,"2,269 2%
5,736 6%
21,612 23%
890 1%
1,658 2%
15,750 17%
44,958 48%
- 0%
512 1%","1 ,406 2%
5 ,751 7%
2 0,310 25%
2 74 0%
1 ,581 2%
1 4,287 17%
3 8,256 47%
- 0%
3 90 0%"
,"93,385 100%","8 2,255 100%"
