"Year ended 31 December
2024
Currency","Increase in Effect on
Effect on
currency profit before
equity
rate in % tax
2024 2024 2024
KShs Million KShs
Million","Decrease in Effect on
Effect on
currency profit
equity
rate in % before tax
2024 2024 2024
KShs KShs Million
Million"
"USD
GBP
EUR","10.00% 38 27
10.00% 5 4
10.00% 34 24","(10.00%) (38) (27)
(10.00%) (5) (4)
(10.00%) (34) (24)"
"Year ended 31 December
2023
Currency","Increase in Effect on
Effect on
currency profit before
equity
rate in % tax
2023 2023 2023
KShs Million KShs
Million","Decrease in Effect on
Effect on
currency profit
equity
rate in % before tax
2023 2023 2023
KShs KShs Million
Million"
"USD
GBP
EUR","12.26% (73) (51)
7.87% 5 4
8.09% 51 36","(10.59%) 63 44
(12.98%) (9) (6)
(9.22%) (59) (41)"
