"117,395","2,433,219","1,099,059","3,649,673"
"75,631","378,282",-,"453,913"
-,(934),-,(934)
-,238,-,238
"193,026","2,810,805","1,099,059","4,102,890"
-,"(1,705,578)","(808,599)","(2,514,177)"
-,"(187,396)","(45,267)","(232,663)"
-,"(1,892,974)","(853,866)","(2,746,840)"
"193,026","917,831","245,193","1,356,050"
