"Statement of financial position
Assets
Cash and balances with Central Bank of Kenya
Financial investments
Derivative assets
Loans and advances to banks
Loans and advances to customers
Investment in subsidiary
Other investments
Property, equipment and intangibles
Deferred income tax
Current income tax
Other assets
Total assets
Liabilities
Customer deposits
Amounts due to other banks
Current income tax
Deferred tax liability
Trading liabilities
Derivative liabilities
Borrowings
Other liabilities
Total liabilities
Shareholders' equity
Total equity and liabilities","Total
KShs'000
2018","Total
KShs'000
2017","Kenya
KShs'000
2018","Kenya
KShs'000
2017","South Sudan
KShs'000
2018","South Sudan
KShs'000
2017"
,"23,951,804
72,254,508
1 ,515,466
38,673,963
146,604,117
2
1 7,500
3 ,266,867
3 ,205,907
-
6 ,303,152","8,966,331
76,238,972
2,391,101
19,741,699
130,543,605
2
17,500
3,385,933
2,488,760
16,667
6,050,013","21,951,949
72,254,508
1,515,466
25,349,856
146,591,893
2
17,500
3,186,270
3,196,687
-
6,256,379","7,946,940
76,238,972
2,391,055
8,522,015
130,538,886
2
17,500
3,323,109
2,488,760
(2,697)
5,992,333","1,999,855
-
-
13,324,107
12,224
-
-
80,597
9,220
-
46,773","1,019,391
-
46
11,219,684
4,719
-
-
62,824
-
19,364
57,679"
,"295,793,286","249,840,583","280,320,510","237,456,875","15,472,776","12,383,707"
,"192,258,013
40,177,886
1 ,097,202
-
10,373,068
1 ,881,658
7 ,064,013
8 ,350,730","155,405,963
46,759,668
-
38,859
362,630
2,427,563
3,989,243
7,805,571","181,626,421
39,091,045
1,032,814
-
10,373,068
1,881,658
7,064,013
5,573,571","147,392,539
45,941,810
-
-
362,630
2,427,562
3,989,243
5,076,254","10,631,592
1,086,841
64,388
-
-
-
-
2,777,159","8,013,424
817,858
-
38,859
-
1
-
2,729,317"
,"261,202,570","216,789,497","246,642,590","205,190,038","14,559,980","11,599,459"
,"34,590,716","33,051,086","33,677,919","32,266,837","912,797","784,248"
,"295,793,286","249,840,583","280,320,509","237,456,875","15,472,777","12,383,707"
