M,G.10,"Has the Board disclosed
information on shareholders,
including the key shareholders and
the extent of their shareholdings
as required in 7.1.1 and on
stakeholder who influence
company performance and
sustainability?",7.1.1,FA,"Yes. In the Annual Report, annual
returns and monthly reporting to
CMA and NSE, as well as in the
Company website."
M,G.11,"Has the Board disclosed all
related-party transactions?",7.1.1,FA,"These are disclosed where there
are related - party transactions as
required."
M,G.12,"Does the Board include in its
Annual Report a statement of
policy on good governance and the
status of the application of this
Code?","1.1.3, 7.1.1r",FA,"This is contained in the Annual
Report"
,,"All elements marked in green are mandatory and MUST be complied with and , if not, regulatory
sanctions will be imposed. When completing column 'F' for MANDATORY ITEMS, 'FA' will mean 'Fully
Complied With', 'PA' will mean 'Partially Complied With' and 'NA' will mean 'Not Complied With'.",,,
