"Notes (continued)
28 Other Intangible assets (continued)
The total amount disclosed as intangible assets is non-current and relates to computer software. Work in
progress relates to computer software for upgrades and development of banking systems that had not been
completed as at year end.",Column,Column,Column,Column
The intangible assets that arose from the business combination comprise of the following:,,,,
"Trade names
Customer relationships
Others",,,"Cost
KShs Million","Useful life
Years"
,,,"260
475
364","15
5 - 15
2 - 5"
,,,"1,099",
"29 Intangible assets - goodwill
Group Company",,,,
"Cost
At 1 January and 31st December","2021
KShs Million","2020
KShs Million","2021
KShs Million","2020
KShs Million"
,"9,350","9 ,350",-,-
"Goodwill relating to Stanbic Holdings Plc was tested for impairment on 31 December 2021. The recoverable
amount was determined to be the value in use. Unless indicated otherwise, the value in use in 2021 was
determined in a manner consistent with that used in prior years. Key assumptions relating to this valuation
include the discount rate and cash flows used to determine the value in use.
(a) Future cash flows",,,,
