"Standard/
Interpretation",Title,"Applicable for
financial
years
beginning
on/after"
"IFRS 1
(amended)","First-time Adoption
of International
Financial Reporting
– Limited exemption
from comparative
IFRS 7 disclosures for
first-time adopters",1 July 2010
IFRS 9,"Financial instruments
part 1: Classification
and measurement","1 January
2013"
"IAS 24
(amended)","Related party
disclosures","1 January
2011"
"IAS 32
(amended)","Financial instruments:
Presentation –
Classification of rights
issue","1 February
2010"
"IFRIC 14
(amended)","IAS 19 – The limit on a
defined benefit asset,
minimum funding
requirement and their
interaction","1 January
2011"
IFRIC 19,"Extinguishing
Financial Liabilities
with Equity
Instruments","1 July
2010"
