Column,GROUP,Column,BANK,Column
,2004,2003,2004,2003
,Sh'OOO,Sh'OOO,Sh'OOO,Sh'OOO
Balances due from banking institutions,"525,608","100,068","272,395","100,068"
Deposits due from banking institutions,"739,006","680,043","424,144","295,207"
,"1,264,614","780,111","696,539","395,275"
