2022
"52,570"
"26,943"
"217,097"
"31,652"
"3,010"
"10,307"
"341,579"
"22,582"
"235,649"
"6,040"
"19,118"
"283,389"
"58,190"
"341,579"
"81,995"
"4,112"
"77,883"
