"Notes (continued)
43 Contingent liabilities - Group (continued)",Column,Column
43 (b) Segmental analysis of off-balance sheet liabilities,,
"Agriculture
Manufacturing
Construction
Energy
Transport and communication
Distribution/wholesale
Financial Services
Tourism
Other activities and social service","2024
KShs Million %","2023
KShs Million %"
,"9 72 0.98%
4 ,358 4.39%
2 5,067 25.27%
1 65 0.17%
2 ,981 3.01%
2 3,862 24.06%
4 0,476 40.81%
- 0.00%
1 ,308 1.31%","3 ,090 2.73%
3 ,500 3.10%
2 3,976 21.20%
1 30 0.11%
2 ,134 1.89%
3 4,119 30.17%
4 5,303 40.07%
- 0.00%
8 21 0.73%"
,"9 9,189 100.00%","1 13,073 100.00%"
