"Statement of financial position
Assets
Cash and balances with Central Bank of Kenya
Financial investments
Pledged assets
Derivative assets
Loans and advances to banks
Loans and advances to customers
Investment in subsidiary
Other investments
Property, equipment and intangibles
Deferred income tax
Current income tax
Other assets
Total assets
Liabilities
Customer deposits
Amounts due to other banks
Current income tax
Deferred tax liability
Trading liabilities
Derivative liabilities
Borrowings
Other liabilities
Total liabilities
Shareholders' equity
Funding
Total equity and liabilities","Total
KShs'000
2018","Total
KShs'000
2017","CIB
KShs'000
2018","CIB
KShs'000
2017","PBB
KShs'000
2018","PBB
KShs'000
2017"
,"#VALUE!
#VALUE!
#VALUE!
#VALUE!
#VALUE!
#VALUE!
#VALUE!
#VALUE!
#VALUE!
#VALUE!
#VALUE!
#VALUE!","8,044,783
76,238,972
4,915,107
2,391,101
12,640,509
130,535,810
2
17,500
3,385,933
2,488,760
16,667
3,647,838","#VALUE!
#VALUE!
#VALUE!
#VALUE!
#VALUE!
#VALUE!
#VALUE!
17,500
#VALUE!
#VALUE!
#VALUE!
#VALUE!","4,494,062
76,238,972
4,915,107
2,391,101
12,640,509
66,066,028
2
17,500
1,884,003
1,631,981
16,667
172,311","#VALUE!
#VALUE!
#VALUE!
#VALUE!
#VALUE!
#VALUE!
#VALUE!
#VALUE!
#VALUE!
#VALUE!
#VALUE!
#VALUE!","3,550,721
-
-
-
-
64,469,782
-
-
1,501,930
856,779
-
3,475,527"
,#VALUE!,"244,322,982",#VALUE!,"170,468,243",#VALUE!,"73,854,739"
,"192,258,013
27,909,240
1 ,097,202
-
10,373,068
1 ,881,658
7 ,064,013
5 ,779,102","155,405,963
38,707,135
-
38,859
362,630
2,427,563
3,989,242
5,425,291","101,937,101
27,909,240
790,171
-
10,373,068
1,868,003
1,737,539
3,124,275","85,253,539
38,707,135
-
38,859
362,630
2,427,563
2,444,966
3,089,489","90,320,912
-
307,031
-
-
13,655
5,326,474
2,654,827","70,152,424
-
-
-
-
-
1,544,276
2,335,802"
,"246,362,296","206,356,683","147,739,397","132,324,181","98,622,899","74,032,502"
,"34,590,716","33,051,193","20,416,792","20,694,056","14,173,924","12,357,137"
,-,-,"28,374,708","12,534,900","(28,374,708)","(12,534,900)"
,"280,953,012","239,407,876","196,530,897","165,553,137","84,422,115","73,854,739"
