Column,GROUP,Column,BANK,Column
,2004,2003,2004,2003
,Sh'OOO,Sh'OOO,Sh'OOO,Sh'OOO
Amounts receivable,,,,
in respect of obligations under,,,,
operating leases expiring:,,,,
Within one year,962,"1,924",962,"20,799"
Inone to fiveyears,,962,,"7,254"
,962,"2,886",962,"28,053"
