"2013
KShs’000",Column,"2013
KShs’000"
"3,319,002
127,470
332,827
2,541,198
822,579
1,540,645","2,185,154
45,932
1,074,790
141,748
50,412
2,465,572","24,175
-
-
-
-
516"
"8,683,721","5,963,608","24,691"
