"4,733,200","1,482,944","616,024",-,-,"6,832,168"
"1,745,427","705,774","262,820",-,-,"2,714,021"
"1,756,159","508,797","143,616",-,-,"2,408,572"
"1,231,614","268,373","209,587",-,-,"1,709,575"
"3,328,461","539,013","485,844",-,-,"4,353,318"
"3,328,461","539,013","485,844",-,-,"4,353,318"
"8,061,661","2,021,957","1,101,868",-,-,"11,185,486"
