SWOLFTUO,"In
o","vest in our people and
perations","Staff costs and other operating
expenses","• Cost of reskilling and upskilling our
people to realise our strategy."
,"D
g","irect and indirect taxes to
overnments and regulators","Direct and indirect
taxes","• Cost of our day-to-day operations,
both internal and partnerships in
our supply chain."
,R,eturns to shareholders,Dividends,"• Payments to shareholders for their
investment in the Group."
