"Cash equities
and interest Derivatives
rate market market Total",Column,Column,Column
,"Sh’000
867,666
116,007
93,509","Sh’000
-
11,871
100","Sh’000
867,666
127,878
93,609"
,"1,077,182
(713,397)
(38,441)
34,379","11,971
(7,610)
-
-","1,089,153
(721,007)
(38,441)
34,379"
,"359,723","17,791","364,084"
,"628,398
123,454
52,953","-
23,506
90","628,398
146,960
53,043"
,"804,805
(629,369)
(39,107)
8,703","23,596
(5,805)
-
-","828,401
(635,174)
(9,107)
8,703"
,"145,032","17,791","162,823"
