Sitting Allowances,Column,Column,Column,Column
,NSE Clear,NSE IPF,NSE SGF,Total
,Kshs,Kshs,Kshs,Kshs
Samuel Kimani,"114,286","114,286","114,286","342,858"
Bob Karina,"114,286","114,286","114,286","342,858"
Dr. Winnie Nyamute,"57,143","57,143","57,143","171,429"
Paul Vollant,"85,714","85,714","85,714","257,142"
Hosea Kili,"57,143","57,143","57,143","171,429"
,"428,572","428,572","428,572","1,285,716"
