"Cash equities
and interest Derivatives
rate market market Total",Column,Column,Column
,"Sh’000
369,724
338,232
-
997,609
945,135","Sh’000
-
-
83,228
114
28,018","Sh’000
369,724
338,232
83,228
997,723
973,153"
,"2,650,700","111,360","2,762,060"
,"-
218,316
66,168
4,954
-","11,750
(473)
-
-
2,200","11,750
217,843
66,168
4,954
2,200"
,"289,438","13,477","302,915"
