"2012
Sh’000
8,394
11,672
21,656
1,596
1,270
633
9,655
11,775","2011
Sh’000
6,425
11,521
2,802
2,002
865
513
10,839
10,615"
"66,651","45,582"
"127,387
10,024
8,857
(3,479)
(21,758)
2,095
56
(3,626)
21,069","105,024
14,836
12,468
(6,190)
(20,488)
-
-
505
8,237"
"140,625","114,392"
