Group,Column,Column,Company,Column,Column
"2022 as
previously
presented","2022 current
presentation",Change,"2022 as
previously
presented","2022 current
presentation",Change
,Sh’000,,Sh’000,,Sh’000
,"12,112",,"(2,916)",,"(2,359)"
,"13,482",,"17,214",,"3,639"
,"63,393",,"75,410",,"1,280"
,"(33,969)",,"(19,173)",,"1,280"
,"1,160",,-,,-
,"(86,314)",,"(110,419)",,-
,"(364,248)",,"(372,931)",,"1,280"
,"250,234",,"229,968",,"1,280"
