"Cash equities
and interest Derivatives
rate market market Total",Column,Column,Column
,"Sh’000
493,448
334,909
-
292,628
377,803
496,731","Sh’000
493,448
-
144,902
-
14
10,377","Sh’000
493,448
334,909
144,902
292,628
377,817
507,108"
,"1,995,519","155,293","2,150,812"
,"-
98,416
61,961
3,283
-","11,750
5,047
-
-
2,200","11,750
103,463
61,961
3,283
2,200"
,"2,200","18,997","182,657"
