"Sh'000
348,141
298,113
118,318
118,318
127,878
28,901
3,040
7,276
86,333
-","Sh'000
253,650
169,881
101,299
69,508
146,960
33,023
1,037
8,279
44,764
-","Sh'000
348,141
298,113
-
70,653
111,502
28,901
-
7,276
43,452
44,671"
"1,089,153","828,401","952,709"
"263,845
76,967
38,441
32,534
56,145
3,617
58,756
47,670
163,478","206,298
82,226
39,107
41,350
50,262
20,778
37,487
-
195,759","193,500
76,967
38,194
28,337
46,821
3,617
58,756
47,670
117,040"
"673,267","673,267","610,902"
"347,700
(23,597)
5,602
34,379","155,134
(8,748)
7,734
8,703","341,807
(20,626)
5,602
19,099"
"364,084
(91,786)","162,823
(46,523)","345,882
(90,916)"
"272,298","116,300","254,966"
