Fair value as at,Column,"Fair value
hierarchy","Valuation
technique(s)
and key inputs","Significant
unobservable
inputs","Relationship of
unobservable
inputs to fair
value"
"31/12/20
Sh’000","31/12/19
Sh’000",,,,
,"126,900",,"Market
comparable
approach-
Highest and
best use",,N/A
,"313,100",,,,
,"440,000",,,,
