"Group Company
2024 2023 2024 2023",Column,Column,Column
,"Sh’000
830,075
60,680","Sh’000
890,755
182,140","Sh’000
830,075
60,680"
,"890,755","1,072,895","890,755"
,"223,026","283,207","223,026"
,5.62,6.62,5.62
,4.49,5.30,4.49
,"243
30","728
236","243
30"
,273,964,273
