"Group Company
2024 2023 2024 2023",Column,Column,Column
,"Sh’000
154,657
774
4,931
14,356
1,734","Sh’000
176,691
3,158
132
17,172
3,628","Sh’000
154,657
774
4,931
14,356
1,734"
,"176,452","200,781","176,452"
,"64,538
27,944
116,569","64,273
33,023
101,299","64,538
27,944
116,569"
,"Lo
209,051","198,595","209,051"
,"492,279","624,626","488,340"
,"21,861
18,476
13,183
13,692
30,565
17,320
-
7,243
60,247
182,587
59,804
59,008
2,138
120,950",,"21,861
18,476
13,183
11,095
30,468
17,320
-
7,243
55,922
175,568
40,416
59,008
2,138
101,562"
