Notes,2023,2022
,Sh’000,
,"1,041,810",
,"279,489",
,"60,221",
,"(4,628)",
,"492,979",
,"1,869,871",
,"6,860",
,"1,876,731",
,"11,750",
,"2,215",
,"13,965",
,"74,947",
,"60,221",
,"2,200",
,"137,368",
,"2,028,064",
