"Group Company
2024 2023 2024 2023",Column,Column,Column
,"Sh’000
21,722
40,236
17,625
11,524
14,958
6,233
6,794
758","Sh’000
58,714
12,713
23,035
911
6,627
6,720
-
-","Sh’000
21,722
40,236
17,625
11,524
14,958
6,233
6,794
-"
,"119,850
(6,080)","108,720
(8,577)","119,092
(6,080)"
,"113,770","100,143","113,012"
,"6,225
612
(757)","6,080
2,497
-","5,468
612
-"
,"6,080","8,577","6,080"
