Notes,2023,2022
,Sh’000,
,"1,041,810",
,"279,489",
,"60,221",
,"(2,571)",
,"533,153",
,"1,912,102",
,"2,215",
,"65,617",
,"59,237",
,166,
,"125,020",
,"2,039,337",
