"12 – month Lifetime expected
expected credit losses
credit losses (a) (b) (c)",Column,Column,Column
,"Sh’000
-
5,586
15,218
-","Sh’000
-
-
-
-","Sh’000
338,136
114,445
118,026
887,507"
,"20,804
(20,804)",-,"1,458,114
(33,881)"
,-,"-
-","1,424,233"
,"-
3,151
4,412
-
-","-
-
-
-
-","338,073
58,714
37,293
292,628
360,794"
,"7,563
(7,563)","-
-","1,087,502
(13,255)"
,-,-,"1,074,247"
