2018,2017
USD '000,USD '000
"52,305",
(85),
"(8,675)",
"24,880",
"3,134",
"13,656",
790,
"8,675",
-,
97,
"(2,951)",
"91,826",
"(1,337)",
"2,199",
"32,291",
"(4,499)",
"10,854",
"1,874",
"1,365",
"(6,546)",
"128,027",
85,
"(12,597)",
(499),
"(8,762)",
"106,254",
"(61,784)",
"(61,784)",
"(54,506)",
-,
"29,258",
"(14,934)",
"(3,209)",
"(43,391)",
"1,079",
"(6,106)",
(9),
"(5,036)",
