"Customers
Revenues Billed
Ushs 1.6 Trillion","UETCL
Payments for Power Purchase
Ushs 1.1 Trillion","Government
Taxes Paid
Ushs 135 billion"
"Employees
Employment Costs
Ushs 99 billion","Suppliers
Operating Costs
Ushs 126 billion","Capital Investments
Investments in the network
Ushs 231
billion"
"Debt Financiers
Interest and Principal paid
Ushs 309 billion","Shareholders
Dividends Paid
Ushs 12 billion","The Economy
Electricity Sales
3,011 GWh"
