Fair Value Measurement Using,Column,Column,Column,Column,Column
,"Date of
valuation","Total
Ushs million","Quoted
prices in
active
markets
(Level 1)","Significant
observable inputs
(Level 2)","Significant
unobservable
inputs (Level
3)"
,,"535,556",,,
,,"667,556",,,
,,"435,291",,,
,,"394,985",,,
,,"721,637",,,
,,"499,770",,,
