"Closing
balance","Movement for the
year",Column,Column,Column,"As previously
stated"
,"Profit or
loss",Prior year,Restated,"Prior year
adjustment",
,"Ushs
million","Ushs
million","Ushs
million",Ushs million,Ushs million
