2017,Column,2016 Restated,Column,2016 As stated,Column
Ushs,USD,Ushs,USD,Ushs,USD
Million,‘000,Million,‘000,Million,‘000
"195,047","55,494",,,,
"(2,401)",(664),,,,
"115,237","31,869",,,,
"17,544","3,048",,,,
"325,427","89,747",,,,
