"1,063,626","851,702"
"3,161","332,015"
"103,246","155,794"
"(268,423)","(275,885)"
"901,610","1,063,626"
"133,286","172,127"
"768,324","891,499"
"901,610","1,063,626"
"224,342","275,227"
"130,077","223,041"
"65,915","130,077"
"65,609","115,064"
"2,695,969","2,658,098"
"3,181,912","3,401,507"
"1,228,401","833,351"
"721,330","396,828"
"(1,641)","(1,778)"
"1,948,090","1,228,401"
