"(8,590,166)","(7,267,478)"
"(118,328)","(307,990)"
"(1,142,158)","(996,314)"
"(4,624)","(6,960)"
"(1,121,921)","(1,056,087)"
"1,221,685","1,044,663"
"(9,755,512)","(8,590,166)"
"9,283,544","8,343,578"
"1,416,260","1,272,863"
"71,147","1,108,321"
"4,624","6,960"
"407,227","(403,516)"
"(1,221,685)","(1,044,663)"
"9,961,116","9,283,544"
