"407,422,5",")227,61(","289,702,5"
"323,628,2","158,342,1","471,070,4"
"723,715,11","634,642,45","367,367,56"
"704,876,6",")965,153(","938,623,6"
"612,600,9",")005,825(","617,774,8"
"336,098,7",")129,226(","217,762,7"
"533,488,7",")060,26(","572,228,7"
"390,773,81",")016,473(","384,200,81"
"745,038,1",")960,502(","874,526,1"
"061,917,4","372,853,56","334,770,07"
"xaT
retfA
tfiorP","evisneherpmoC
)ssoL(/emocnI
rehtO","evisneherpmoC
emocnI
latoT"
