2024,2023
Shs ‘000,Shs ‘000
"16,629,593","21,448,878"
"2,323,042","2,336,075"
"321,154","320,422"
"666,385","841,092"
-,"5,347,560"
"1,298,199","1,319,019"
"1,301,945","3,855,177"
"24,850,342","14,995,131"
"2,712,749","1,861,357"
"50,103,409","52,324,711"
