2023,2022
Shs ‘000,Shs ‘000
"875,055","816,485"
"5,563,491","4,663,722"
"5,049,737","3,117,490"
"647,772","2,753,455"
"12,136,055","11,351,152"
"(197,222)","(1,322,078)"
"(148,866,024)","(133,002,263)"
"(149,063,246)","(134,324,341)"
"(136,927,191)","(122,973,189)"
