"Audit, Risk &
Compliance
Committee","Strategy
Committee","Human Resource
Remuneration &
Nomination
Committee","Governance
Advisory
Committee","Finance
Committee"
"Mr. Joseph Sitati
(Chair)","Mr. Kairu Bachia
(Chair)","Dr. Musa Arusei
(Chair)","Mrs. Ziporah Ndegwa
(Chair)","Mr. Maurice Nduranu
(Chair)"
Mr. Humphrey Muhu,Mr. Humphrey Muhu,Mrs. Phyllis Wakiaga,Mr. Maurice Nduranu,Mr. William Mbaka
Mrs. Phyllis Wakiaga,Mr. Joseph Sitati,Mr. Kairu Bachia,Dr. Reginalda Wanyonyi,Dr. Musa Arusei
Mrs. Ziporah Ndegwa,Mr. William Mbaka,Dr. Reginalda Wanyonyi,Dr. Musa Arusei,Mr. Humphrey Muhu
Mr. Kairu Bachia,Mrs. Rebecca Miano,Mrs. Rebecca Miano,Mrs. Rebecca Miano,Mrs. Rebecca Miano
