2023,2022
Shs’000,Shs’000
"21,952","(3,716)"
"32,084","(2,955)"
"9,273","10,485"
"147,321","(5,897)"
"(371,995)","445,617"
"(49,137)","117,551"
"204,304","34,410"
"7,360","6,489"
"1,162","601,984"
