"15,472,953","10,946,865"
"13,988,223","15,215,524"
"253,546","245,599"
"242,876","246,580"
"(4,109,861)","(4,201,745)"
"2,253,457","2,805,920"
-,"439,692"
"(198,492)","(3,846)"
"13,557","(12,355)"
"(1,712)","(7,463)"
(768),678
"538,052","39,478"
"(201,698)","912,830"
"108,975","(265,020)"
"(324,660)","1,560,692"
"96,939",-
"124,198","123,595"
"28,255,585","28,047,024"
"(787,640)","(287,838)"
"(16,789)","4,819,285"
"687,284","1,414,116"
"(246,392)","285,469"
"27,892,048","34,278,056"
