2023,2022
Shs’000,Shs’000
"816,485","964,827"
"7,798","8,849"
"(48,676)","(51,949)"
"99,448","(105,242)"
"875,055","816,485"
"(33,963)","(12,011)"
"841,092","804,474"
"(12,011)","(15,727)"
"(21,952)","3,716"
"(33,963)","(12,011)"
"41,028","37,417"
"800,064","767,057"
"841,092","804,474"
