Year ended 30 June 2024,"Computer
software and
licences","Plant
monitoring
software","Work-in-
progress",Total Amount
,Shs’000,Shs’000,Shs’000,Shs’000
,"2,122,075","853,721","143,305","3,119,101"
,-,-,"108,416","108,416"
,"34,512","31,590","(66,102)",-
,"2,156,587","885,311","185,619","3,227,517"
,"577,852","285,134",-,"862,986"
,"175,161","70,438",-,"245,599"
,"753,013","355,572",-,"1,108,585"
,"1,403,574","529,739","185,619","2,118,932"
,"1,544,223","568,586","143,305","2,256,114"
