2024,2023
Shs’000,Shs’000
"148,866,024","133,002,263"
"1,620,282","12,471,626"
"(9,701,910)","(14,713,281)"
"(2,235,750)","(1,346,186)"
"(5,123,799)",-
"(98,933)","(2,457,623)"
"(16,455,406)","21,909,225"
"116,870,508","148,866,024"
"913,584","985,782"
"117,784,092","149,851,806"
"(10,035,376)","(12,809,721)"
"107,748,716","137,042,085"
