"(4,917,323)","3,164,935",-,"(1,752,388)"
"(2,173,053)","(526,199)","(20,574)","(2,719,826)"
"12,114","(12,180)",-,(66)
"(319,285)","261,299",-,"(57,987)"
"(7,397,547)","2,887,855","(20,574)","(4,530,267)"
"511,194",-,-,"511,194"
"42,700,051","(1,140,921)","126,412","41,685,542"
"48,717,707","2,265,092",-,"50,982,800"
"91,928,952","1,124,171","126,412","93,179,536"
"84,531,405","4,012,026","105,838","88,649,269"
