Column,GROUP,Column,COMPANY,Column
,"2013
Shs’ 000","2012
Shs’ 000","2013
Shs’ 000","2012
Shs’ 000"
CfC Life Assurance Ltd.,-,-,-,"100,000"
Heritage Insurance Company Kenya Ltd.,-,-,"200,000","400,000"
,-,-,"200,000","500,000"
