Column,Company,Column
,"2014
Shs’000","2013
Shs’000"
Total borrowings (Note 28),"231,852","170,535"
Due from group companies (Note 32),"(163,918)","(115,389)"
Net borrowings,"67,934","55,146"
Less: cash and cash equivalents (Note 24),"(77,610)","(37,223)"
Net debt,"(9,676)","17,923"
Total equity,"3,048,091","3,069,021"
Gearing ratio,-0.32%,0.58%
