Column,Group,Column
,"2014
Shs’ 000","2013
Shs’ 000"
Reinsurers’ share of:,,
Unearned premium,"1,328,346","1,489,900"
Notified claims outstanding,"678,508","1,950,573"
Claims incurred but not reported,"96,291","381,631"
,"2,103,145","3,822,104"
