Column,GROUP,Column
,"2013
Shs’ 000","2012
Shs’ 000"
As at January,"710,449","623,553"
Additions,-,"4,468"
Disposal,"(55,000)",-
Reclassification to property and equipment (Note 20),"(2,931)","(28,978)"
Net gain from fair value adjustments,"189,682","111,406"
As at 31 December,"842,200","710,449"
