Column,Group,Column,Company,Column
,"2014
Shs’ 000","2013
Shs’ 000","2014
Shs’ 000","2013
Shs’ 000"
"Interest on financial liabilities at amortised
cost",-,"25,512",-,"25,512"
,-,"25,512",-,"25,512"
