2022,Column
23 096 106,
2 496 347,"3 350 553
3 298 421
52 132
18 940 172
18 940 172"
2 436 868,"3 298 421
52 132"
59 479,
20 599 759,
20 599 759,
23 096 106,
1 400 034,
1 400 034,1 648 024
24 496 140,
6 861 755,
17 634 385,
