"Risk adjustment for non-
financial risk","This reflects the compensation that the insurer requires for bearing the uncertainty
about the amount and timing of cash flows that arise from non-financial risk."
Retail life insurance,"Products aimed at individuals that provide wealth creation, particularly through
retirement savings, and wealth protection through health, life and disability
insurance."
"Solvency Capital
Requirement","The amount of available capital an insurer should hold, calculated on a basis
prescribed in the Insurance Act, 2017, to ensure the security of the insurer's
obligation to its policyholders."
Standard Bank,Standard Bank Group Limited and its subsidiaries
Surrender value,"The surrender value of a policy is the cash value, if any, which is payable in respect of
that policy upon cancellation before the end of the policy's term."
"Value of in-force covered
business","The present value of the projected stream of after-tax profits for all business in-force
at the reporting date. The present value is calculated using a risk adjusted discount"
Value of new business,"rate.
The present value, at point of sale, of the projected stream of after-tax profits for new
business issued, net of the cost of required capital. The present value is calculated"
Term deposits,"using a risk adjusted discount rate.
Interest bearing debt investments (such as bank deposits, debentures, notes and
bonds)."
