At 31 December 2014,"Less than 1
year
Shs’000","Over 1
year
Shs’000","Total
Shs’000"
"Due to group companies (note 32)
Borrowings","163,918",-,"163,918"
,-,-,-
,"163,918",-,"163,918"
At 31 December 2013,"Less than 1
year
Shs’000","Over 1
year
Shs’000","Total
Shs’000"
"Due to group companies (note 32)
Borrowings","115,389",-,"115,389"
,-,-,-
,"115,389",-,"115,389"
