2022,Column
10 518 825,
1 975 952,
392 816,
(1 844 497),
(325 422),
10 717 674,
(15 396),
10 733 070,
(98 591),
325 422,"392 437
28 166
(137 467)
(315 283)"
89 400,
(132 603),
(380 810),
