Column,Group,Column
,"2014
Shs’ 000","2013
Shs’ 000"
Current income tax,"262,538","189,080"
Over-provision of deferred tax in prior years,"(25,332)",-
Deferred income tax (note 30),"(39,622)","3,862"
,"197,584","192,942"
