Column,Liberty Kenya Holdings PLC,Column,Key Metrics Y/Y
Insurance Service Result,,,851.9% to KES 0.51Bn
Net Investment Income,,127.8% to KES 2.11Bn,
Net Insurance Finance Expenses,,,484.8% to KES 1.08Bn
Net Insurance and Investment Result,,94.3% to KES 1.55Bn,
Profit Before Taxation,,,160.2% to KES 0.98Bn
Taxation,,112.8% to KES 0.35Bn,
Profit After Tax,,,196.7% to KES 0.63Bn
EPS,,300% to KES 1.16,
Total Assets,,6.9% to KES 46.00Bn,
