"Long-term
insurance business","Long-term insurance business includes insurance business of all or any of the following classes, namely, life
assurance business, superannuation business, industrial life assurance business and business incidental to any
such class of business. Life assurance business means the business of, or in relation to, the issuing of or the
undertaking of a liability to pay money on death (not being death by accident or in specified sickness only) or
on the happening of any contingency dependent on the termination or continuance of human life (either with
or without provision for a benefit under two continuous disability insurance contracts) and include a contract
which is subject to the payment of premiums for term dependent on the termination or continuance of human
life and any contract securing the grant of an annuity for a term dependent upon human life."
,"Superannuation business means life assurance business, being business of, or in relation to, the issuing of or
the undertaking of liability under superannuation, group life and permanent health insurance policy."
"Short-term
insurance business",
