"Group
2016 2015
Shs’000 Shs’000"
"2016
Shs’000"
"5,474,556"
"5,474,556"
"458,741
2,566,606
1,425,362
1,023,847"
"5,474,556"
"6,529,389
-
(1,054,833)"
"5,474,556"
"5,842,424
45,793
8,621,164"
"14,509,381"
"3,065,010
5,996,382
(3,168,645)
(46,128)
(4,195)"
"5,842,424"
