2021,Column
994 264,
52 821,
(9 552),
2 156,
1 039 689,
(810 901),
9 552,
(53 426),
(1 491),
(856 266),
183 423,
183 423,
76 423,"83 675
92 141
7 547"
83 223,
23 777,
