2021,Column
8 900 253,
2 422 800,
854 885,
(1 266 676),
(392 437),
10 518 825,
122 822,
10 396 003,
(32 147),
392 437,"147 467
62 842
(135 509)
(277 873)"
28 166,
(137 467),
(315 283),
