"Contracts
measured
under Full
retrospective
at transition
and
subsequent
measurement","Contracts
measured
under the
fair value
approach","Total life
insurance
contracts
measured
under GMM"
(225),(81),(306)
"76
(38)
130","77
(14)
14","153
(52)
144"
"(4)
-
134","14
-
-","10
-
134"
8,10,18
176,87,263
