"Group Company
2016 2015 2016 2015
Shs ‘000 Shs ‘000 Shs ‘000 Shs ‘000",Column,Column
"2016
Shs ‘000",,"2016
Shs ‘000"
"(1,240,070)
2,452,437
(196,628)","(508,535)
2,458,401
(256,892)","(65,324)
-
-"
"1,015,739","1,692,974","(65,324)"
"(77,075)
(27,188)
(41,119)
5,625
375,000
(5,996,382)
(2,561,057)
(137,326)
3,168,645
-
2,302,751
199,846","(144,372)
-
(68,769)
2,058
-
(770,107)
(3,632,698)
(89,019)
852,312
(3,989)
2,833,055
219,376","-
-
-
-
-
-
-
-
-
-
-
60,000"
"(2,788,280)","(802,153)","60,000"
-,"(344,080)",-
"(1,772,541)
6,757,174
(47,995)","546,741
6,251,762
(41,329)","(5,324)
17,709
-"
"4,936,638","6,757,174","12,385"
